tensorflow.python.keras.engine.base_layer.tensorflow.python.keras.layers.embeddings.Embedding,tests
tensorflow.python.framework.meta_graph.import_scoped_meta_graph_with_return_elements,tests
tensorflow.python.autograph.utils.context_managers.control_dependency_on_returns,tests
tensorflow.python.ops.stateless_random_ops.stateless_random_normal,tests
tf.keras.layers.convolutional.conv1d.Conv1D,docs
tf.keras.layers.convolutional.conv1d.Conv1D,models
tensorflow.python.keras.keras_parameterized._test_sequential_model_type,tests
tensorflow.python.ops.state_ops.scatter_sub,tests
tensorflow.python.ops.image_ops_impl._rot90_3D,tests
tensorflow.python.ops.cond_v2._make_indexed_slices_indices_types_match,tests
tensorflow.python.distribute.cluster_resolver.tfconfig_cluster_resolver._get_value_in_tfconfig,tests
tensorflow.python.keras.backend.categorical_crossentropy,tests
tensorflow.python.keras.engine.functional._map_graph_network,tests
tf.random.uniform,docs
tf.random.uniform,models
tensorflow.python.training.tensorboard_logging.error,tests
tensorflow.python.ops.gen_resource_variable_ops.assign_variable_op,tests
tensorflow.python.util.deprecation._add_deprecated_arg_notice_to_docstring,tests
tensorflow.python.training.input._as_tensor_list_list,tests
tensorflow.python.framework.func_graph.check_mutation,tests
tensorflow.python.ops.state_ops.scatter_mul,tests
tensorflow.python.ops.gen_array_ops.transpose_eager_fallback,tests
tensorflow.python.autograph.impl.api._call_unconverted,tests
tensorflow.python.debug.cli.cli_test_utils.assert_array_lines_close,tests
tensorflow.python.ops.gen_io_ops.save_v2_eager_fallback,tests
tensorflow.python.keras.utils.tf_utils._astuple,tests
tensorflow.python.ops.sparse_ops.sparse_fill_empty_rows,tests
tensorflow.python.data.experimental.ops.cardinality.cardinality,tests
tf.compat.v1.keras.utils.track_tf1_style_variables,docs
tensorflow.python.autograph.lang.special_functions.tensor_list,tests
tensorflow.python.framework.importer._ProcessNewOps,tests
tensorflow.python.eager.def_function.function,tests
tensorflow.python.util.deprecation.deprecated_endpoints,tests
tensorflow.python.keras.backend.softmax,tests
tensorflow.python.ops.gen_math_ops.sparse_segment_sum,tests
tensorflow.python.ops.gen_logging_ops.tensor_summary_v2,tests
tensorflow.python.ops.gen_image_ops.resize_nearest_neighbor,tests
tf.keras.initializers.initializers_v2.GlorotNormal,docs
tensorflow.python.keras.utils.tf_inspect._getargspec,tests
tensorflow.python.framework.tensor_conversion_registry.get,tests
tensorflow.python.keras.testing_utils.enable_v2_dtype_behavior,tests
tensorflow.python.ops.gen_nn_ops.fused_batch_norm_v3,tests
tensorflow.python.training.slot_creator.create_slot_with_initializer,tests
tf.keras.feature_column.dense_features_v2.DenseFeatures,docs
tensorflow.python.saved_model.signature_def_utils_impl.regression_signature_def,tests
tensorflow.python.ops.array_ops.concat,tests
tensorflow.python.keras.engine.keras_tensor.keras_tensors_enabled,tests
tensorflow.python.platform.benchmark._global_report_benchmark,tests
tf.nest.flatten,models
tensorflow.python.ops.linalg_ops.matrix_solve_ls,tests
tf.keras.losses.MeanAbsolutePercentageError,docs
tensorflow.python.data.util.nest.map_structure,tests
tf.keras.layers.preprocessing.image_preprocessing.RandomFlip,models
tensorflow.python.keras.metrics.clone_metrics,tests
tensorflow.python.ops.gen_nn_ops.fractional_max_pool,tests
tensorflow.python.ops.numpy_ops.np_utils._supports_signature,tests
tensorflow.python.ops.gen_math_ops.log,tests
tensorflow.python.framework.test_ops.foo2,tests
tensorflow.python.framework.tensor_util.shape_tensor,tests
tensorflow.python.ops.stateful_random_ops._convert_alg_to_int,tests
tensorflow.python.keras.backend.binary_crossentropy,tests
tensorflow.python.ops.gradients_util._IsFunction,tests
tensorflow.python.ops.ragged.ragged_tensor.is_ragged,tests
tf.keras.initializers.initializers_v2.LecunNormal,docs
tensorflow.python.keras.backend.get_value,tests
tensorflow.python.ops.gen_math_ops.real,tests
tensorflow.python.framework.test_ops.a,tests
tensorflow.python.util.compat.as_str,tests
tensorflow.python.ops.numpy_ops.np_dtypes._result_type,tests
tensorflow.python.framework.constant_op.constant_v1,tests
tf.tensorflow.python.keras.layers.advanced_activations.ReLU,models
tf.keras.layers.reshaping.up_sampling2d.UpSampling2D,models
tensorflow.python.ops.math_ops.angle,tests
tensorflow.python.util.function_utils.has_kwargs,tests
tensorflow.python.keras.backend_config.set_image_data_format,tests
tensorflow.python.eager.context.is_async,tests
tensorflow.python.ops.nn_ops._get_sequence,tests
tensorflow.python.framework.error_interpolation._is_framework_filename,tests
tensorflow.python.keras.distribute.distribute_strategy_test.all_strategy_minus_default_and_tpu_combinations,tests
tf.random.categorical,docs
tensorflow.python.keras.layers.preprocessing.category_crossing.tensorflow.python.keras.layers.preprocessing.category_crossing.CategoryCrossing,tests
tensorflow.python.ops.summary_ops_v2._should_record_summaries_v2,tests
tensorflow.python.distribute.distribute_utils.value_container,tests
tensorflow.python.ops.math_ops.imag,tests
tensorflow.python.keras.layers.merge.tensorflow.python.keras.layers.merge.Subtract,tests
tensorflow.python.keras.engine.training._disallow_inside_tf_function,tests
tensorflow.python.ops.gen_nn_ops.softmax,tests
tensorflow.python.framework.tensor_util.is_tensor,tests
tensorflow.python.ops.gen_summary_ops.write_summary_eager_fallback,tests
tensorflow.python.eager.context.remove_function,tests
tensorflow.python.ops.while_v2._tensor_array_to_flow,tests
tensorflow.python.training.checkpoint_utils.checkpoints_iterator,tests
tensorflow.python.ops.init_ops_v2.tensorflow.python.keras.initializers.initializers_v2.GlorotNormal,tests
tensorflow.python.keras.utils.data_utils.init_pool_generator,tests
tensorflow.python.ops.numpy_ops.np_utils.isscalar,tests
tensorflow.python.ops.gen_random_ops.random_poisson_v2_eager_fallback,tests
tensorflow.python.data.experimental.ops.threadpool._generate_shared_name,tests
tf.strings.strip,docs
tensorflow.python.ops.sparse_ops.sparse_to_indicator,tests
tensorflow.python.ops.gen_logging_ops._print_eager_fallback,tests
tensorflow.python.framework.op_callbacks.remove_op_callback,tests
tensorflow.python.ops.structured.structured_tensor._row_partitions_for_ragged_tensor,tests
tensorflow.python.eager.function.validate_signature,tests
tensorflow.python.autograph.pyct.templates.replace,tests
tensorflow.python.ops.linalg.linear_operator_util.is_ref,tests
tensorflow.python.ops.math_ops.equal,tests
tensorflow.python.keras.initializers.initializers_v2.tensorflow.python.keras.initializers.initializers_v2.TruncatedNormal,tests
tensorflow.python.ops.gradient_checker_v2._prepare,tests
tf.keras.layers.preprocessing.image_preprocessing.Rescaling,models
tf.strings.unicode_decode_with_offsets,docs
tensorflow.python.ops.gen_string_ops.string_format,tests
tensorflow.python.debug.cli.command_parser._parse_interval,tests
tensorflow.python.ops.gen_array_ops.shape_n,tests
tf.reshape,docs
tf.reshape,models
tensorflow.python.ops.numpy_ops.np_utils.np_doc,tests
tensorflow.python.ops.ragged.ragged_gather_ops._flatten_dims_0_and_1,tests
tensorflow.python.keras.saving.saved_model.layer_serialization.get_config,tests
tensorflow.python.ops.gen_math_ops.bucketize,tests
tensorflow.python.autograph.converters.variables.transform,tests
tensorflow.python.ops.sparse_ops.sparse_dense_cwise_add,tests
tf.image.sobel_edges,models
tensorflow.python.ops.distributions.kullback_leibler._registered_kl,tests
tensorflow.python.util.tf_export.get_symbol_from_name,tests
tensorflow.python.framework.ops._eval_using_default_session,tests
tf.keras.layers.core.dense.Dense,docs
tf.keras.layers.core.dense.Dense,models
tensorflow.python.ops.numpy_ops.np_utils.is_sig_mismatch_an_error,tests
tensorflow.python.framework.ops.enable_tensor_equality,tests
tensorflow.python.ops.gen_collective_ops.collective_gather_eager_fallback,tests
tf.keras.metrics.sparse_top_k_categorical_accuracy,docs
tensorflow.python.keras.distribute.distribute_strategy_test.strategy_minus_tpu_combinations,tests
tensorflow.python.ops.losses.losses_impl._num_elements,tests
tensorflow.python.ops.image_grad_test_base.tensorflow.python.ops.image_grad_test_base.CropAndResizeOpTestBase,tests
tensorflow.python.client.pywrap_tf_session.TF_NewSessionOptions,tests
tf.config.experimental.set_memory_growth,models
tensorflow.python.keras.preprocessing.dataset_utils.get_training_or_validation_split,tests
tensorflow.python.keras.combinations.keras_mode_combinations,tests
tensorflow.python.keras.layers.recurrent._standardize_args,tests
tensorflow.python.ops.structured.structured_tensor._merge_row_partitions,tests
tensorflow.python.ops.check_ops.assert_integer,tests
tensorflow.python.autograph.core.unsupported_features_checker.verify,tests
tf.gather,docs
tensorflow.python.ops.gen_nn_ops.in_top_kv2_eager_fallback,tests
tensorflow.python.ops.math_ops.count_nonzero_v2,tests
tensorflow.python.ops.numpy_ops.np_dtypes.is_allow_float64,tests
tf.keras.losses.LossFunctionWrapper,models
tensorflow.python.framework.c_api_util.new_tf_operations,tests
tf.fill,docs
tensorflow.python.util.tf_export.tensorflow.python.util.tf_export.api_export,tests
tensorflow.python.ops.init_ops_v2.tensorflow.python.keras.initializers.initializers_v2.TruncatedNormal,tests
tf.keras.losses.KLDivergence,docs
tf.keras.optimizers.schedules.serialize,docs
tensorflow.python.keras.engine.training_utils_v1.has_symbolic_tensors,tests
tensorflow.python.autograph.operators.logical._tf_not,tests
tensorflow.python.ops.gen_ragged_array_ops.ragged_gather,tests
tf.sparse.map_values,docs
tensorflow.python.ops.logging_ops.print_v2,tests
tf.keras.losses.CategoricalCrossentropy,models
tensorflow.python.ops.gen_logging_ops.tensor_summary_v2_eager_fallback,tests
tf.argmax,models
tensorflow.python.autograph.pyct.cfg.build,tests
tensorflow.python.ops.nn_ops._flatten_outer_dims,tests
tensorflow.python.keras.distribute.keras_correctness_test_base.test_combinations_with_tpu_strategies_graph,tests
tensorflow.python.framework.op_def_library._Restructure,tests
tf.keras.layers.rnn.gru.GRU,docs
tensorflow.python.ops.sparse_ops._replace_sparse_with_values,tests
tensorflow.python.keras.distribute.keras_correctness_test_base.strategies_for_embedding_models,tests
tensorflow.python.saved_model.loader_impl.parse_saved_model,tests
tensorflow.python.ops.map_fn._elems_flat_to_batchable,tests
tf.autograph.trace,docs
tf.keras.losses.MeanSquaredError,docs
tf.nn.sparse_softmax_cross_entropy_with_logits,docs
tensorflow.python.ops.check_ops._pretty_print,tests
tf.math.top_k,docs
tf.keras.initializers.initializers_v2.Identity,docs
tf.autograph.experimental.set_loop_options,docs
tensorflow.python.eager.execute.record_gradient,tests
tensorflow.python.ops.math_ops.floordiv,tests
tf.summary.record_if,models
tensorflow.python.ops.numpy_ops.np_utils._add_blank_line,tests
tensorflow.python.keras.utils.metrics_utils.parse_init_thresholds,tests
tensorflow.python.ops.gen_array_ops.pack,tests
tensorflow.python.ops.array_grad._IndexedSlicesToTensorNoWarning,tests
tf.signal.inverse_mdct,docs
tensorflow.python.ops.array_ops.rank_internal,tests
tensorflow.python.keras.optimizer_v2.optimizer_v2._var_key,tests
tensorflow.python.ops.gen_random_ops.multinomial,tests
tensorflow.python.ops.math_ops.sqrt,tests
tensorflow.python.ops.confusion_matrix.confusion_matrix,tests
tensorflow.python.autograph.pyct.transpiler._wrap_into_factory,tests
tensorflow.python.ops.resource_variable_ops._variable_handle_from_shape_and_dtype,tests
tf.math.sqrt,models
tensorflow.python.keras.utils.kernelized_utils._to_matrix,tests
tensorflow.python.ops.gen_linalg_ops.qr,tests
tensorflow.python.ops.gen_resource_variable_ops.resource_scatter_add_eager_fallback,tests
tensorflow.python.keras.distribute.distribute_strategy_test.all_strategy_combinations,tests
tensorflow.python.ops.ragged.ragged_dispatch._is_convertible_to_tensor,tests
tensorflow.python.keras.optimizer_v2.learning_rate_schedule.tensorflow.python.keras.optimizer_v2.learning_rate_schedule.CosineDecayRestarts,tests
tensorflow.python.keras.backend.backend,tests
tensorflow.python.training.experimental.loss_scale.tensorflow.python.training.experimental.loss_scale.FixedLossScale,tests
tensorflow.python.ops.resource_variable_ops.shape_safe_assign_variable_handle,tests
tensorflow.python.framework.config.set_intra_op_parallelism_threads,tests
tensorflow.python.autograph.operators.data_structures.tf_tensor_list_new,tests
tensorflow.python.data.util.structure._to_tensor_list_helper,tests
tf.function,models
tensorflow.python.ops.gen_nn_ops.softmax_cross_entropy_with_logits_eager_fallback,tests
tensorflow.python.framework.device_spec._as_device_str_or_none,tests
tensorflow.python.ops.image_ops_impl._flip,tests
tensorflow.python.ops.nn_ops.max_pool3d,tests
tensorflow.python.ops.distributions.special_math.erfinv,tests
tensorflow.python.ops.gen_math_ops.angle,tests
tensorflow.python.autograph.pyct.loader._remove_file,tests
tensorflow.python.autograph.lang.special_functions.match_staging_level,tests
tensorflow.python.framework.ops.get_collection,tests
tensorflow.python.eager.remote.connect_to_remote_host,tests
tensorflow.python.ops.stateless_random_ops.stateless_random_uniform,tests
tensorflow.python.keras.layers.preprocessing.hashing.tensorflow.python.keras.layers.preprocessing.hashing.Hashing,tests
tensorflow.python.framework.func_graph._get_defun_inputs,tests
tensorflow.python.keras.layers.merge.tensorflow.python.keras.layers.merge.Minimum,tests
tensorflow.python.keras.keras_parameterized.run_with_all_weight_formats,tests
tensorflow.python.framework.composite_tensor_utils.append_composite_tensor,tests
tensorflow.python.platform.benchmark.tensorflow.python.platform.benchmark._BenchmarkRegistrar,tests
tf.tensorflow.python.keras.layers.pooling.AveragePooling2D,models
tensorflow.python.keras.keras_parameterized.run_with_all_model_types,tests
tensorflow.python.eager.backprop.val_and_grad_function,tests
tf.keras.losses.CategoricalHinge,docs
tensorflow.python.autograph.converters.list_comprehensions.transform,tests
tensorflow.python.keras.utils.version_utils.should_use_v2,tests
tensorflow.python.saved_model.signature_def_utils_impl._is_valid_regression_signature,tests
tensorflow.python.ops.gen_map_ops.empty_tensor_map_eager_fallback,tests
tensorflow.python.distribute.distribution_strategy_context._get_per_thread_mode,tests
tensorflow.python.framework.ops.strip_name_scope,tests
